#-----------------------------------------------------------------------------
# Rin=1430.50, Rout=1599.50
# PHI=8.3872, PHI/2=4.1936
# r0=1430.5000, dr=7.0417
# phi0=-0.0732, dphi=0.0020
# half width=116.97, ymin=1426.67, ymax=1599.50
# Origin = (0, 1513.0850)
#-----------------------------------------------------------------------------
 Row Col    x0    y0    x1    y1    x2    y2    x3    y3
 19  11  -79.4754   49.1864  -76.2989   49.3448  -76.6424   56.3781  -79.8331   56.2190
 19  12  -76.2989   49.3448  -73.1222   49.4967  -73.4513   56.5306  -76.6424   56.3781
 19  13  -73.1222   49.4967  -69.9451   49.6421  -70.2600   56.6767  -73.4513   56.5306
 19  14  -69.9451   49.6421  -66.7678   49.7811  -67.0683   56.8163  -70.2600   56.6767
 19  15  -66.7678   49.7811  -63.5902   49.9136  -63.8764   56.9494  -67.0683   56.8163
 19  16  -63.5902   49.9136  -60.4123   50.0397  -60.6842   57.0761  -63.8764   56.9494
 19  17  -60.4123   50.0397  -57.2341   50.1593  -57.4918   57.1962  -60.6842   57.0761
 19  18  -57.2341   50.1593  -54.0558   50.2724  -54.2991   57.3098  -57.4918   57.1962
 19  19  -54.0558   50.2724  -50.8772   50.3791  -51.1062   57.4170  -54.2991   57.3098
 19  20  -50.8772   50.3791  -47.6984   50.4793  -47.9131   57.5177  -51.1062   57.4170
 19  21  -47.6984   50.4793  -44.5194   50.5730  -44.7198   57.6118  -47.9131   57.5177
 19  22  -44.5194   50.5730  -41.3402   50.6603  -41.5263   57.6995  -44.7198   57.6118
 19  23  -41.3402   50.6603  -38.1608   50.7411  -38.3326   57.7807  -41.5263   57.6995
 19  24  -38.1608   50.7411  -34.9813   50.8155  -35.1388   57.8554  -38.3326   57.7807
 19  25  -34.9813   50.8155  -31.8017   50.8833  -31.9448   57.9236  -35.1388   57.8554
 19  26  -31.8017   50.8833  -28.6219   50.9448  -28.7507   57.9853  -31.9448   57.9236
 19  27  -28.6219   50.9448  -25.4420   50.9997  -25.5565   58.0405  -28.7507   57.9853
 19  28  -25.4420   50.9997  -22.2619   51.0482  -22.3622   58.0892  -25.5565   58.0405
 19  29  -22.2619   51.0482  -19.0818   51.0903  -19.1677   58.1314  -22.3622   58.0892
 19  30  -19.0818   51.0903  -15.9016   51.1258  -15.9732   58.1671  -19.1677   58.1314
 19  31  -15.9016   51.1258  -12.7214   51.1549  -12.7787   58.1963  -15.9732   58.1671
 19  32  -12.7214   51.1549   -9.5411   51.1775   -9.5840   58.2191  -12.7787   58.1963
 19  33   -9.5411   51.1775   -6.3608   51.1937   -6.3894   58.2353   -9.5840   58.2191
 19  34   -6.3608   51.1937   -3.1804   51.2034   -3.1947   58.2451   -6.3894   58.2353
 19  35   -3.1804   51.2034   -0.0000   51.2066   -0.0000   58.2483   -3.1947   58.2451
 19  36    0.0000   51.2066    3.1804   51.2034    3.1947   58.2451    0.0000   58.2483
 19  37    3.1804   51.2034    6.3608   51.1937    6.3894   58.2353    3.1947   58.2451
 19  38    6.3608   51.1937    9.5411   51.1775    9.5840   58.2191    6.3894   58.2353
 19  39    9.5411   51.1775   12.7214   51.1549   12.7787   58.1963    9.5840   58.2191
 19  40   12.7214   51.1549   15.9016   51.1258   15.9732   58.1671   12.7787   58.1963
 19  41   15.9016   51.1258   19.0818   51.0903   19.1677   58.1314   15.9732   58.1671
 19  42   19.0818   51.0903   22.2619   51.0482   22.3622   58.0892   19.1677   58.1314
 19  43   22.2619   51.0482   25.4420   50.9997   25.5565   58.0405   22.3622   58.0892
 19  44   25.4420   50.9997   28.6219   50.9448   28.7507   57.9853   25.5565   58.0405
 19  45   28.6219   50.9448   31.8017   50.8833   31.9448   57.9236   28.7507   57.9853
 19  46   31.8017   50.8833   34.9813   50.8155   35.1388   57.8554   31.9448   57.9236
 19  47   34.9813   50.8155   38.1608   50.7411   38.3326   57.7807   35.1388   57.8554
 19  48   38.1608   50.7411   41.3402   50.6603   41.5263   57.6995   38.3326   57.7807
 19  49   41.3402   50.6603   44.5194   50.5730   44.7198   57.6118   41.5263   57.6995
 19  50   44.5194   50.5730   47.6984   50.4793   47.9131   57.5177   44.7198   57.6118
 19  51   47.6984   50.4793   50.8772   50.3791   51.1062   57.4170   47.9131   57.5177
 19  52   50.8772   50.3791   54.0558   50.2724   54.2991   57.3098   51.1062   57.4170
 19  53   54.0558   50.2724   57.2341   50.1593   57.4918   57.1962   54.2991   57.3098
 19  54   57.2341   50.1593   60.4123   50.0397   60.6842   57.0761   57.4918   57.1962
 19  55   60.4123   50.0397   63.5902   49.9136   63.8764   56.9494   60.6842   57.0761
 19  56   63.5902   49.9136   66.7678   49.7811   67.0683   56.8163   63.8764   56.9494
 19  57   66.7678   49.7811   69.9451   49.6421   70.2600   56.6767   67.0683   56.8163
 19  58   69.9451   49.6421   73.1222   49.4967   73.4513   56.5306   70.2600   56.6767
 19  59   73.1222   49.4967   76.2989   49.3448   76.6424   56.3781   73.4513   56.5306
 19  60   76.2989   49.3448   79.4754   49.1864   79.8331   56.2190   76.6424   56.3781
 19  61   79.4754   49.1864   82.6515   49.0216   83.0235   56.0534   79.8331   56.2190
 19  62   82.6515   49.0216   85.8273   48.8503   86.2136   55.8814   83.0235   56.0534
 19  63   85.8273   48.8503   89.0027   48.6726   89.4033   55.7029   86.2136   55.8814
 19  64   89.0027   48.6726   92.1777   48.4884   92.5927   55.5179   89.4033   55.7029
 19  65   92.1777   48.4884   95.3524   48.2978   95.7816   55.3264   92.5927   55.5179
 19  66   95.3524   48.2978   98.5267   48.1007   98.9702   55.1284   95.7816   55.3264
 19  67   98.5267   48.1007  101.7005   47.8972  102.1583   54.9239   98.9702   55.1284
 19  68  101.7005   47.8972  104.8740   47.6872  105.3461   54.7130  102.1583   54.9239
 19  69  104.8740   47.6872  108.0470   47.4707  108.5333   54.4956  105.3461   54.7130
 19  70  108.0470   47.4707  111.2195   47.2478  111.7202   54.2717  108.5333   54.4956
 19  71  111.2195   47.2478  114.3916   47.0185  114.9066   54.0413  111.7202   54.2717
 20   0 -114.9066   54.0413 -111.7202   54.2717 -112.2208   61.2955 -115.4215   61.0641
 20   1 -111.7202   54.2717 -108.5333   54.4956 -109.0197   61.5204 -112.2208   61.2955
 20   2 -108.5333   54.4956 -105.3461   54.7130 -105.8181   61.7388 -109.0197   61.5204
 20   3 -105.3461   54.7130 -102.1583   54.9239 -102.6161   61.9507 -105.8181   61.7388
 20   4 -102.1583   54.9239  -98.9702   55.1284  -99.4137   62.1561 -102.6161   61.9507
 20   5  -98.9702   55.1284  -95.7816   55.3264  -96.2108   62.3549  -99.4137   62.1561
 20   6  -95.7816   55.3264  -92.5927   55.5179  -93.0076   62.5473  -96.2108   62.3549
 20   7  -92.5927   55.5179  -89.4033   55.7029  -89.8040   62.7331  -93.0076   62.5473
 20   8  -89.4033   55.7029  -86.2136   55.8814  -86.6000   62.9125  -89.8040   62.7331
 20   9  -86.2136   55.8814  -83.0235   56.0534  -83.3956   63.0853  -86.6000   62.9125
 20  10  -83.0235   56.0534  -79.8331   56.2190  -80.1909   63.2516  -83.3956   63.0853
 20  11  -79.8331   56.2190  -76.6424   56.3781  -76.9859   63.4113  -80.1909   63.2516
 20  12  -76.6424   56.3781  -73.4513   56.5306  -73.7805   63.5646  -76.9859   63.4113
 20  13  -73.4513   56.5306  -70.2600   56.6767  -70.5748   63.7114  -73.7805   63.5646
 20  14  -70.2600   56.6767  -67.0683   56.8163  -67.3689   63.8516  -70.5748   63.7114
 20  15  -67.0683   56.8163  -63.8764   56.9494  -64.1627   63.9853  -67.3689   63.8516
 20  16  -63.8764   56.9494  -60.6842   57.0761  -60.9562   64.1125  -64.1627   63.9853
 20  17  -60.6842   57.0761  -57.4918   57.1962  -57.7494   64.2332  -60.9562   64.1125
 20  18  -57.4918   57.1962  -54.2991   57.3098  -54.5424   64.3473  -57.7494   64.2332
 20  19  -54.2991   57.3098  -51.1062   57.4170  -51.3352   64.4549  -54.5424   64.3473
 20  20  -51.1062   57.4170  -47.9131   57.5177  -48.1278   64.5560  -51.3352   64.4549
 20  21  -47.9131   57.5177  -44.7198   57.6118  -44.9202   64.6506  -48.1278   64.5560
 20  22  -44.7198   57.6118  -41.5263   57.6995  -41.7124   64.7387  -44.9202   64.6506
 20  23  -41.5263   57.6995  -38.3326   57.7807  -38.5044   64.8202  -41.7124   64.7387
 20  24  -38.3326   57.7807  -35.1388   57.8554  -35.2962   64.8953  -38.5044   64.8202
 20  25  -35.1388   57.8554  -31.9448   57.9236  -32.0880   64.9638  -35.2962   64.8953
 20  26  -31.9448   57.9236  -28.7507   57.9853  -28.8795   65.0257  -32.0880   64.9638
 20  27  -28.7507   57.9853  -25.5565   58.0405  -25.6710   65.0812  -28.8795   65.0257
 20  28  -25.5565   58.0405  -22.3622   58.0892  -22.4624   65.1301  -25.6710   65.0812
 20  29  -22.3622   58.0892  -19.1677   58.1314  -19.2536   65.1725  -22.4624   65.1301
 20  30  -19.1677   58.1314  -15.9732   58.1671  -16.0448   65.2084  -19.2536   65.1725
 20  31  -15.9732   58.1671  -12.7787   58.1963  -12.8359   65.2378  -16.0448   65.2084
 20  32  -12.7787   58.1963   -9.5840   58.2191   -9.6270   65.2606  -12.8359   65.2378
 20  33   -9.5840   58.2191   -6.3894   58.2353   -6.4180   65.2769   -9.6270   65.2606
 20  34   -6.3894   58.2353   -3.1947   58.2451   -3.2090   65.2867   -6.4180   65.2769
 20  35   -3.1947   58.2451   -0.0000   58.2483   -0.0000   65.2900   -3.2090   65.2867
 20  36    0.0000   58.2483    3.1947   58.2451    3.2090   65.2867    0.0000   65.2900
 20  37    3.1947   58.2451    6.3894   58.2353    6.4180   65.2769    3.2090   65.2867
 20  38    6.3894   58.2353    9.5840   58.2191    9.6270   65.2606    6.4180   65.2769
 20  39    9.5840   58.2191   12.7787   58.1963   12.8359   65.2378    9.6270   65.2606
 20  40   12.7787   58.1963   15.9732   58.1671   16.0448   65.2084   12.8359   65.2378
 20  41   15.9732   58.1671   19.1677   58.1314   19.2536   65.1725   16.0448   65.2084
 20  42   19.1677   58.1314   22.3622   58.0892   22.4624   65.1301   19.2536   65.1725
 20  43   22.3622   58.0892   25.5565   58.0405   25.6710   65.0812   22.4624   65.1301
 20  44   25.5565   58.0405   28.7507   57.9853   28.8795   65.0257   25.6710   65.0812
 20  45   28.7507   57.9853   31.9448   57.9236   32.0880   64.9638   28.8795   65.0257
 20  46   31.9448   57.9236   35.1388   57.8554   35.2962   64.8953   32.0880   64.9638
 20  47   35.1388   57.8554   38.3326   57.7807   38.5044   64.8202   35.2962   64.8953
 20  48   38.3326   57.7807   41.5263   57.6995   41.7124   64.7387   38.5044   64.8202
 20  49   41.5263   57.6995   44.7198   57.6118   44.9202   64.6506   41.7124   64.7387
 20  50   44.7198   57.6118   47.9131   57.5177   48.1278   64.5560   44.9202   64.6506
 20  51   47.9131   57.5177   51.1062   57.4170   51.3352   64.4549   48.1278   64.5560
 20  52   51.1062   57.4170   54.2991   57.3098   54.5424   64.3473   51.3352   64.4549
 20  53   54.2991   57.3098   57.4918   57.1962   57.7494   64.2332   54.5424   64.3473
 20  54   57.4918   57.1962   60.6842   57.0761   60.9562   64.1125   57.7494   64.2332
 20  55   60.6842   57.0761   63.8764   56.9494   64.1627   63.9853   60.9562   64.1125
 20  56   63.8764   56.9494   67.0683   56.8163   67.3689   63.8516   64.1627   63.9853
 20  57   67.0683   56.8163   70.2600   56.6767   70.5748   63.7114   67.3689   63.8516
 20  58   70.2600   56.6767   73.4513   56.5306   73.7805   63.5646   70.5748   63.7114
 20  59   73.4513   56.5306   76.6424   56.3781   76.9859   63.4113   73.7805   63.5646
 20  60   76.6424   56.3781   79.8331   56.2190   80.1909   63.2516   76.9859   63.4113
 20  61   79.8331   56.2190   83.0235   56.0534   83.3956   63.0853   80.1909   63.2516
 20  62   83.0235   56.0534   86.2136   55.8814   86.6000   62.9125   83.3956   63.0853
 20  63   86.2136   55.8814   89.4033   55.7029   89.8040   62.7331   86.6000   62.9125
 20  64   89.4033   55.7029   92.5927   55.5179   93.0076   62.5473   89.8040   62.7331
 20  65   92.5927   55.5179   95.7816   55.3264   96.2108   62.3549   93.0076   62.5473
 20  66   95.7816   55.3264   98.9702   55.1284   99.4137   62.1561   96.2108   62.3549
 20  67   98.9702   55.1284  102.1583   54.9239  102.6161   61.9507   99.4137   62.1561
 20  68  102.1583   54.9239  105.3461   54.7130  105.8181   61.7388  102.6161   61.9507
 20  69  105.3461   54.7130  108.5333   54.4956  109.0197   61.5204  105.8181   61.7388
 20  70  108.5333   54.4956  111.7202   54.2717  112.2208   61.2955  109.0197   61.5204
 20  71  111.7202   54.2717  114.9066   54.0413  115.4215   61.0641  112.2208   61.2955
 21   0 -115.4215   61.0641 -112.2208   61.2955 -112.7215   68.3194 -115.9364   68.0869
 21   1 -112.2208   61.2955 -109.0197   61.5204 -109.5061   68.5453 -112.7215   68.3194
 21   2 -109.0197   61.5204 -105.8181   61.7388 -106.2902   68.7646 -109.5061   68.5453
 21   3 -105.8181   61.7388 -102.6161   61.9507 -103.0739   68.9775 -106.2902   68.7646
 21   4 -102.6161   61.9507  -99.4137   62.1561  -99.8572   69.1838 -103.0739   68.9775
 21   5  -99.4137   62.1561  -96.2108   62.3549  -96.6401   69.3835  -99.8572   69.1838
 21   6  -96.2108   62.3549  -93.0076   62.5473  -93.4225   69.5767  -96.6401   69.3835
 21   7  -93.0076   62.5473  -89.8040   62.7331  -90.2046   69.7634  -93.4225   69.5767
 21   8  -89.8040   62.7331  -86.6000   62.9125  -86.9863   69.9435  -90.2046   69.7634
 21   9  -86.6000   62.9125  -83.3956   63.0853  -83.7677   70.1171  -86.9863   69.9435
 21  10  -83.3956   63.0853  -80.1909   63.2516  -80.5487   70.2841  -83.7677   70.1171
 21  11  -80.1909   63.2516  -76.9859   63.4113  -77.3293   70.4446  -80.5487   70.2841
 21  12  -76.9859   63.4113  -73.7805   63.5646  -74.1097   70.5986  -77.3293   70.4446
 21  13  -73.7805   63.5646  -70.5748   63.7114  -70.8897   70.7460  -74.1097   70.5986
 21  14  -70.5748   63.7114  -67.3689   63.8516  -67.6694   70.8868  -70.8897   70.7460
 21  15  -67.3689   63.8516  -64.1627   63.9853  -64.4489   71.0211  -67.6694   70.8868
 21  16  -64.1627   63.9853  -60.9562   64.1125  -61.2281   71.1489  -64.4489   71.0211
 21  17  -60.9562   64.1125  -57.7494   64.2332  -58.0071   71.2701  -61.2281   71.1489
 21  18  -57.7494   64.2332  -54.5424   64.3473  -54.7858   71.3848  -58.0071   71.2701
 21  19  -54.5424   64.3473  -51.3352   64.4549  -51.5642   71.4929  -54.7858   71.3848
 21  20  -51.3352   64.4549  -48.1278   64.5560  -48.3425   71.5944  -51.5642   71.4929
 21  21  -48.1278   64.5560  -44.9202   64.6506  -45.1206   71.6894  -48.3425   71.5944
 21  22  -44.9202   64.6506  -41.7124   64.7387  -41.8985   71.7779  -45.1206   71.6894
 21  23  -41.7124   64.7387  -38.5044   64.8202  -38.6762   71.8598  -41.8985   71.7779
 21  24  -38.5044   64.8202  -35.2962   64.8953  -35.4537   71.9352  -38.6762   71.8598
 21  25  -35.2962   64.8953  -32.0880   64.9638  -32.2311   72.0040  -35.4537   71.9352
 21  26  -32.0880   64.9638  -28.8795   65.0257  -29.0084   72.0662  -32.2311   72.0040
 21  27  -28.8795   65.0257  -25.6710   65.0812  -25.7855   72.1219  -29.0084   72.0662
 21  28  -25.6710   65.0812  -22.4624   65.1301  -22.5626   72.1711  -25.7855   72.1219
 21  29  -22.4624   65.1301  -19.2536   65.1725  -19.3395   72.2137  -22.5626   72.1711
 21  30  -19.2536   65.1725  -16.0448   65.2084  -16.1164   72.2497  -19.3395   72.2137
 21  31  -16.0448   65.2084  -12.8359   65.2378  -12.8932   72.2792  -16.1164   72.2497
 21  32  -12.8359   65.2378   -9.6270   65.2606   -9.6699   72.3021  -12.8932   72.2792
 21  33   -9.6270   65.2606   -6.4180   65.2769   -6.4466   72.3185   -9.6699   72.3021
 21  34   -6.4180   65.2769   -3.2090   65.2867   -3.2233   72.3284   -6.4466   72.3185
 21  35   -3.2090   65.2867   -0.0000   65.2900   -0.0000   72.3316   -3.2233   72.3284
 21  36    0.0000   65.2900    3.2090   65.2867    3.2233   72.3284    0.0000   72.3316
 21  37    3.2090   65.2867    6.4180   65.2769    6.4466   72.3185    3.2233   72.3284
 21  38    6.4180   65.2769    9.6270   65.2606    9.6699   72.3021    6.4466   72.3185
 21  39    9.6270   65.2606   12.8359   65.2378   12.8932   72.2792    9.6699   72.3021
 21  40   12.8359   65.2378   16.0448   65.2084   16.1164   72.2497   12.8932   72.2792
 21  41   16.0448   65.2084   19.2536   65.1725   19.3395   72.2137   16.1164   72.2497
 21  42   19.2536   65.1725   22.4624   65.1301   22.5626   72.1711   19.3395   72.2137
 21  43   22.4624   65.1301   25.6710   65.0812   25.7855   72.1219   22.5626   72.1711
 21  44   25.6710   65.0812   28.8795   65.0257   29.0084   72.0662   25.7855   72.1219
 21  45   28.8795   65.0257   32.0880   64.9638   32.2311   72.0040   29.0084   72.0662
 21  46   32.0880   64.9638   35.2962   64.8953   35.4537   71.9352   32.2311   72.0040
 21  47   35.2962   64.8953   38.5044   64.8202   38.6762   71.8598   35.4537   71.9352
 21  48   38.5044   64.8202   41.7124   64.7387   41.8985   71.7779   38.6762   71.8598
 21  49   41.7124   64.7387   44.9202   64.6506   45.1206   71.6894   41.8985   71.7779
 21  50   44.9202   64.6506   48.1278   64.5560   48.3425   71.5944   45.1206   71.6894
 21  51   48.1278   64.5560   51.3352   64.4549   51.5642   71.4929   48.3425   71.5944
 21  52   51.3352   64.4549   54.5424   64.3473   54.7858   71.3848   51.5642   71.4929
 21  53   54.5424   64.3473   57.7494   64.2332   58.0071   71.2701   54.7858   71.3848
 21  54   57.7494   64.2332   60.9562   64.1125   61.2281   71.1489   58.0071   71.2701
 21  55   60.9562   64.1125   64.1627   63.9853   64.4489   71.0211   61.2281   71.1489
 21  56   64.1627   63.9853   67.3689   63.8516   67.6694   70.8868   64.4489   71.0211
 21  57   67.3689   63.8516   70.5748   63.7114   70.8897   70.7460   67.6694   70.8868
 21  58   70.5748   63.7114   73.7805   63.5646   74.1097   70.5986   70.8897   70.7460
 21  59   73.7805   63.5646   76.9859   63.4113   77.3293   70.4446   74.1097   70.5986
 21  60   76.9859   63.4113   80.1909   63.2516   80.5487   70.2841   77.3293   70.4446
 21  61   80.1909   63.2516   83.3956   63.0853   83.7677   70.1171   80.5487   70.2841
 21  62   83.3956   63.0853   86.6000   62.9125   86.9863   69.9435   83.7677   70.1171
 21  63   86.6000   62.9125   89.8040   62.7331   90.2046   69.7634   86.9863   69.9435
 21  64   89.8040   62.7331   93.0076   62.5473   93.4225   69.5767   90.2046   69.7634
 21  65   93.0076   62.5473   96.2108   62.3549   96.6401   69.3835   93.4225   69.5767
 21  66   96.2108   62.3549   99.4137   62.1561   99.8572   69.1838   96.6401   69.3835
 21  67   99.4137   62.1561  102.6161   61.9507  103.0739   68.9775   99.8572   69.1838
 21  68  102.6161   61.9507  105.8181   61.7388  106.2902   68.7646  103.0739   68.9775
 21  69  105.8181   61.7388  109.0197   61.5204  109.5061   68.5453  106.2902   68.7646
 21  70  109.0197   61.5204  112.2208   61.2955  112.7215   68.3194  109.5061   68.5453
 21  71  112.2208   61.2955  115.4215   61.0641  115.9364   68.0869  112.7215   68.3194
 22   0 -115.9364   68.0869 -112.7215   68.3194 -113.2222   75.3432 -116.4514   75.1097
 22   1 -112.7215   68.3194 -109.5061   68.5453 -109.9925   75.5701 -113.2222   75.3432
 22   2 -109.5061   68.5453 -106.2902   68.7646 -106.7623   75.7905 -109.9925   75.5701
 22   3 -106.2902   68.7646 -103.0739   68.9775 -103.5317   76.0042 -106.7623   75.7905
 22   4 -103.0739   68.9775  -99.8572   69.1838 -100.3007   76.2115 -103.5317   76.0042
 22   5  -99.8572   69.1838  -96.6401   69.3835  -97.0693   76.4121 -100.3007   76.2115
 22   6  -96.6401   69.3835  -93.4225   69.5767  -93.8375   76.6062  -97.0693   76.4121
 22   7  -93.4225   69.5767  -90.2046   69.7634  -90.6053   76.7937  -93.8375   76.6062
 22   8  -90.2046   69.7634  -86.9863   69.9435  -87.3727   76.9746  -90.6053   76.7937
 22   9  -86.9863   69.9435  -83.7677   70.1171  -84.1397   77.1489  -87.3727   76.9746
 22  10  -83.7677   70.1171  -80.5487   70.2841  -80.9064   77.3167  -84.1397   77.1489
 22  11  -80.5487   70.2841  -77.3293   70.4446  -77.6728   77.4779  -80.9064   77.3167
 22  12  -77.3293   70.4446  -74.1097   70.5986  -74.4388   77.6325  -77.6728   77.4779
 22  13  -74.1097   70.5986  -70.8897   70.7460  -71.2046   77.7806  -74.4388   77.6325
 22  14  -70.8897   70.7460  -67.6694   70.8868  -67.9700   77.9221  -71.2046   77.7806
 22  15  -67.6694   70.8868  -64.4489   71.0211  -64.7352   78.0570  -67.9700   77.9221
 22  16  -64.4489   71.0211  -61.2281   71.1489  -61.5001   78.1853  -64.7352   78.0570
 22  17  -61.2281   71.1489  -58.0071   71.2701  -58.2647   78.3071  -61.5001   78.1853
 22  18  -58.0071   71.2701  -54.7858   71.3848  -55.0291   78.4222  -58.2647   78.3071
 22  19  -54.7858   71.3848  -51.5642   71.4929  -51.7933   78.5308  -55.0291   78.4222
 22  20  -51.5642   71.4929  -48.3425   71.5944  -48.5572   78.6328  -51.7933   78.5308
 22  21  -48.3425   71.5944  -45.1206   71.6894  -45.3210   78.7283  -48.5572   78.6328
 22  22  -45.1206   71.6894  -41.8985   71.7779  -42.0846   78.8171  -45.3210   78.7283
 22  23  -41.8985   71.7779  -38.6762   71.8598  -38.8480   78.8994  -42.0846   78.8171
 22  24  -38.6762   71.8598  -35.4537   71.9352  -35.6112   78.9751  -38.8480   78.8994
 22  25  -35.4537   71.9352  -32.2311   72.0040  -32.3743   79.0442  -35.6112   78.9751
 22  26  -32.2311   72.0040  -29.0084   72.0662  -29.1372   79.1067  -32.3743   79.0442
 22  27  -29.0084   72.0662  -25.7855   72.1219  -25.9001   79.1627  -29.1372   79.1067
 22  28  -25.7855   72.1219  -22.5626   72.1711  -22.6628   79.2120  -25.9001   79.1627
 22  29  -22.5626   72.1711  -19.3395   72.2137  -19.4254   79.2548  -22.6628   79.2120
 22  30  -19.3395   72.2137  -16.1164   72.2497  -16.1880   79.2910  -19.4254   79.2548
 22  31  -16.1164   72.2497  -12.8932   72.2792  -12.9505   79.3206  -16.1880   79.2910
 22  32  -12.8932   72.2792   -9.6699   72.3021   -9.7129   79.3437  -12.9505   79.3206
 22  33   -9.6699   72.3021   -6.4466   72.3185   -6.4753   79.3601   -9.7129   79.3437
 22  34   -6.4466   72.3185   -3.2233   72.3284   -3.2376   79.3700   -6.4753   79.3601
 22  35   -3.2233   72.3284   -0.0000   72.3316   -0.0000   79.3733   -3.2376   79.3700
 22  36    0.0000   72.3316    3.2233   72.3284    3.2376   79.3700    0.0000   79.3733
 22  37    3.2233   72.3284    6.4466   72.3185    6.4753   79.3601    3.2376   79.3700
 22  38    6.4466   72.3185    9.6699   72.3021    9.7129   79.3437    6.4753   79.3601
 22  39    9.6699   72.3021   12.8932   72.2792   12.9505   79.3206    9.7129   79.3437
 22  40   12.8932   72.2792   16.1164   72.2497   16.1880   79.2910   12.9505   79.3206
 22  41   16.1164   72.2497   19.3395   72.2137   19.4254   79.2548   16.1880   79.2910
 22  42   19.3395   72.2137   22.5626   72.1711   22.6628   79.2120   19.4254   79.2548
 22  43   22.5626   72.1711   25.7855   72.1219   25.9001   79.1627   22.6628   79.2120
 22  44   25.7855   72.1219   29.0084   72.0662   29.1372   79.1067   25.9001   79.1627
 22  45   29.0084   72.0662   32.2311   72.0040   32.3743   79.0442   29.1372   79.1067
 22  46   32.2311   72.0040   35.4537   71.9352   35.6112   78.9751   32.3743   79.0442
 22  47   35.4537   71.9352   38.6762   71.8598   38.8480   78.8994   35.6112   78.9751
 22  48   38.6762   71.8598   41.8985   71.7779   42.0846   78.8171   38.8480   78.8994
 22  49   41.8985   71.7779   45.1206   71.6894   45.3210   78.7283   42.0846   78.8171
 22  50   45.1206   71.6894   48.3425   71.5944   48.5572   78.6328   45.3210   78.7283
 22  51   48.3425   71.5944   51.5642   71.4929   51.7933   78.5308   48.5572   78.6328
 22  52   51.5642   71.4929   54.7858   71.3848   55.0291   78.4222   51.7933   78.5308
 22  53   54.7858   71.3848   58.0071   71.2701   58.2647   78.3071   55.0291   78.4222
 22  54   58.0071   71.2701   61.2281   71.1489   61.5001   78.1853   58.2647   78.3071
 22  55   61.2281   71.1489   64.4489   71.0211   64.7352   78.0570   61.5001   78.1853
 22  56   64.4489   71.0211   67.6694   70.8868   67.9700   77.9221   64.7352   78.0570
 22  57   67.6694   70.8868   70.8897   70.7460   71.2046   77.7806   67.9700   77.9221
 22  58   70.8897   70.7460   74.1097   70.5986   74.4388   77.6325   71.2046   77.7806
 22  59   74.1097   70.5986   77.3293   70.4446   77.6728   77.4779   74.4388   77.6325
 22  60   77.3293   70.4446   80.5487   70.2841   80.9064   77.3167   77.6728   77.4779
 22  61   80.5487   70.2841   83.7677   70.1171   84.1397   77.1489   80.9064   77.3167
 22  62   83.7677   70.1171   86.9863   69.9435   87.3727   76.9746   84.1397   77.1489
 22  63   86.9863   69.9435   90.2046   69.7634   90.6053   76.7937   87.3727   76.9746
 22  64   90.2046   69.7634   93.4225   69.5767   93.8375   76.6062   90.6053   76.7937
 22  65   93.4225   69.5767   96.6401   69.3835   97.0693   76.4121   93.8375   76.6062
 22  66   96.6401   69.3835   99.8572   69.1838  100.3007   76.2115   97.0693   76.4121
 22  67   99.8572   69.1838  103.0739   68.9775  103.5317   76.0042  100.3007   76.2115
 22  68  103.0739   68.9775  106.2902   68.7646  106.7623   75.7905  103.5317   76.0042
 22  69  106.2902   68.7646  109.5061   68.5453  109.9925   75.5701  106.7623   75.7905
 22  70  109.5061   68.5453  112.7215   68.3194  113.2222   75.3432  109.9925   75.5701
 22  71  112.7215   68.3194  115.9364   68.0869  116.4514   75.1097  113.2222   75.3432
 23   0 -116.4514   75.1097 -113.2222   75.3432 -113.7228   82.3671 -116.9663   82.1326
 23   1 -113.2222   75.3432 -109.9925   75.5701 -110.4788   82.5950 -113.7228   82.3671
 23   2 -109.9925   75.5701 -106.7623   75.7905 -107.2344   82.8163 -110.4788   82.5950
 23   3 -106.7623   75.7905 -103.5317   76.0042 -103.9895   83.0310 -107.2344   82.8163
 23   4 -103.5317   76.0042 -100.3007   76.2115 -100.7442   83.2391 -103.9895   83.0310
 23   5 -100.3007   76.2115  -97.0693   76.4121  -97.4985   83.4407 -100.7442   83.2391
 23   6  -97.0693   76.4121  -93.8375   76.6062  -94.2524   83.6356  -97.4985   83.4407
 23   7  -93.8375   76.6062  -90.6053   76.7937  -91.0059   83.8239  -94.2524   83.6356
 23   8  -90.6053   76.7937  -87.3727   76.9746  -87.7590   84.0056  -91.0059   83.8239
 23   9  -87.3727   76.9746  -84.1397   77.1489  -84.5118   84.1808  -87.7590   84.0056
 23  10  -84.1397   77.1489  -80.9064   77.3167  -81.2642   84.3493  -84.5118   84.1808
 23  11  -80.9064   77.3167  -77.6728   77.4779  -78.0162   84.5112  -81.2642   84.3493
 23  12  -77.6728   77.4779  -74.4388   77.6325  -74.7680   84.6665  -78.0162   84.5112
 23  13  -74.4388   77.6325  -71.2046   77.7806  -71.5194   84.8152  -74.7680   84.6665
 23  14  -71.2046   77.7806  -67.9700   77.9221  -68.2706   84.9573  -71.5194   84.8152
 23  15  -67.9700   77.9221  -64.7352   78.0570  -65.0214   85.0928  -68.2706   84.9573
